DGCR10	0.897403955
IGHV1-17	0.897246897
PKD1P5	0.897143228
MAGOH3P	0.896549593
HIST2H3D	0.896364079
RAE1	0.895968297
MT-TL2	0.89573737
SLC35D3	0.895627883
RPL12P19	0.895573223
CHD5	0.895514258
MIR6069	0.895464289
RBBP4P1	0.895462456
ST8SIA3	0.895417593
TLCD1	0.895257314
C19orf71	0.89521322
KRT18P21	0.895196925
ZNF80	0.894911435
CTU2	0.894830719
PPP1R14BP5	0.894721831
GGT5	0.894476831
POLH-AS1	0.893994729
MRPL23-AS1	0.893953444
FAM19A4	0.893269159
IGHV7-27	0.893189181
TAPT1-AS1	0.8930195
LDHAL6EP	0.892916225
DEFB108B	0.892892475
LURAP1L-AS1	0.892868231
UGCG	0.892762599
RNU2-17P	0.892649423
ZDHHC22	0.892452094
MAD2L2	0.892252652
RASGRP1	0.892089732
HBE1	0.892040695
RN7SL850P	0.891687691
CIT	0.891668621
RBM8B	0.891549849
TPRG1LP1	0.891165013
SLC12A8	0.891159743
MT-TC	0.891151107
TMEM269	0.89085537
POP7	0.890756049
FAM92A	0.890736436
CYP51A1P3	0.890426171
SPATA5	0.890332123
ELOBP2	0.890307627
ALG10	0.890184896
HNRNPDP1	0.889861618
PRKX-AS1	0.889711923
CLEC18A	0.88946324
CICP8	0.889424935
RN7SL36P	0.889159872
EBLN2	0.889144596
RNF213	0.889102642
LINC01580	0.888704677
ASTN1	0.888649467
METTL22	0.888593023
TTC41P	0.888553266
MIR3138	0.888392208
SNORA9B	0.888380829
SELENOH	0.88834635
MIR3131	0.887884747
BCL2L14	0.887832667
ZNF449	0.887392073
FGF12	0.887382111
MIR5192	0.887378766
MIR3145	0.887355374
GPATCH4	0.887060114
ATP2A3	0.88693559
NIPAL1	0.886933598
ESR2	0.886790249
ZFYVE19	0.886751848
RPL4P4	0.886587884
RPP21	0.886546976
MARCKS	0.886545534
MS4A4E	0.886152828
CLUHP3	0.886125459
GOLGA6L22	0.886047053
PRORSD1P	0.886022928
LINC01158	0.885854537
METTL17	0.885761478
HNRNPCP6	0.885707115
TCF19	0.885549981
CYCSP10	0.885433548
RASA2	0.885307435
MIR3690	0.884826848
FBXW9	0.884371139
PPIAP3	0.88425215
LRWD1	0.884220882
POTEE	0.883804307
COX7A2P1	0.883680899
IGLVI-70	0.8836323
ADSS	0.88357029
KDELR2	0.883486005
RNU6-942P	0.883408918
LINC02004	0.883323428
HAX1	0.883252497
RPL7AP31	0.88297762
HTR2B	0.88296185
C12orf76	0.882616903
MIR6819	0.882338754
ZNF559-ZNF177	0.882318112
ZNRF2	0.881940357
KCNH3	0.881761845
OSMR-AS1	0.88160064
GCNT2P	0.881571768
XRRA1	0.881474465
DENND1B	0.881473876
MIR345	0.881471354
TRDV1	0.881468045
ZNF700	0.880926866
FAM157A	0.880790618
ESM1	0.880739662
LINC01142	0.880438315
AKR1E2	0.880274432
JTB	0.8801111
OGFRP1	0.880055969
DUSP28	0.879954469
RPL35AP26	0.879925014
LINC00299	0.879610983
TOMM70	0.879175425
PTMAP2	0.878867337
GNL3L	0.878528928
SCUBE3	0.878361297
LINC02138	0.878321928
GRIA3	0.878242936
RPL36AP13	0.878070592
RNU4-22P	0.877760448
CNOT7P1	0.877760448
BNIP3P16	0.877645045
ZNF528-AS1	0.877639514
OMA1	0.877394605
KLK14	0.876778615
RPL10AP2	0.876581988
EXTL3	0.87651814
NEUROD2	0.876302313
SDCBP2	0.875969382
GTF2E2	0.875960216
LINC02385	0.875931837
ADCY1	0.875913466
RNVU1-4	0.875809826
DPM3	0.875763438
MIR580	0.87554191
RNU6-1267P	0.87554191
PPIAP10	0.87554191
RNU5E-3P	0.87554191
RNU6-696P	0.875537182
C8orf37-AS1	0.875317014
IER5L	0.875301234
SNORA24B	0.875083007
RNU6-1281P	0.874965663
ANKK1	0.874643982
NEUROG2	0.874596325
PACRGL	0.874376316
MCMDC2	0.874294865
IGKV2OR2-2	0.87419256
DPP9-AS1	0.874187606
TTLL3	0.873776865
NDUFB4P8	0.873597086
B3GALNT2	0.872586761
RNU6-479P	0.872441556
ATP8B4	0.872303849
LINC01107	0.87224075
TMEM255B	0.872082846
DNAJC3-AS1	0.872076557
RNU7-4P	0.872073591
EIF4EBP1P1	0.871615725
RPL13AP7	0.871436619
SPPL2B	0.871240662
RPEL1	0.870914107
DNAAF2	0.87090496
KHDC1	0.87085268
GSKIP	0.870849857
MIPOL1	0.870794855
KCNK2	0.870564203
SLC35B3	0.87038562
BMS1P22	0.87028755
ZIM2	0.87000247
GABRB3	0.869952507
RNU7-140P	0.869916599
RPS4XP17	0.869898245
TSEN2	0.869806576
DBF4P1	0.869691193
TPD52	0.869636321
RNU6ATAC38P	0.869359397
RNU6-387P	0.869282874
CDK4	0.86917538
EFCAB5	0.868914758
CFAP157	0.868878432
RPL30P14	0.868604885
VPREB3	0.868373676
KRT23	0.867925332
SMYD1	0.867906207
TAS2R8	0.867906207
GIP	0.867906207
CLRN1	0.867906207
TEX36	0.867906207
OR51N1P	0.867906207
MAGEB10	0.867906207
TPRX1	0.867906207
FTMT	0.867906207
TCEA1P1	0.867906207
RNU6-1169P	0.867906207
MIR181D	0.867906207
MIR7-3	0.867906207
MIR147A	0.867906207
CEACAM18	0.867906207
MIR1208	0.867906207
LINC02247	0.867906207
SRIP3	0.867906207
FDX1P2	0.867906207
HBBP1	0.867906207
RPS12P24	0.867906207
CICP6	0.867906207
MTND4LP1	0.867906207
RPS23P9	0.867906207
NDUFB11P1	0.867906207
FUCA1P1	0.867906207
RPS15P9	0.867906207
ZNF736P7Y	0.867906207
OR5BH1P	0.867906207
ATP6V1G2-DDX39B	0.867906207
ADGRA1-AS1	0.867906207
LRRC37A13P	0.867906207
TGIF1P1	0.867906207
PRR13P4	0.867906207
RN7SL140P	0.867906207
MIR4646	0.867906207
TBC1D3D	0.867906207
OR7C2	0.867906204
GOT1L1	0.867906204
CYP11B2	0.867906204
TBPL2	0.867906204
POTEA	0.867906204
RNU6-340P	0.867906204
RNU4-68P	0.867906204
RNU4-28P	0.867906204
RNA5SP19	0.867906204
RNA5SP79	0.867906204
RNA5SP277	0.867906204
RNU6-61P	0.867906204
KRT25	0.867906204
SNORA70H	0.867906204
RNU6-13P	0.867906204
TRDJ4	0.867906204
ASS1P4	0.867906204
NIFKP1	0.867906204
MRPL20P1	0.867906204
TUBB4BP7	0.867906204
RPL22P14	0.867906204
SLC25A6P6	0.867906204
TUBB3P1	0.867906204
KRTAP12-2	0.867906204
LINC01946	0.867906204
EIF3EP2	0.867906204
LINC01492	0.867906204
LINC02072	0.867906204
LINC00343	0.867906204
ST13P21	0.867906204
RPSAP23	0.867906204
LINC02558	0.867906204
HMGB3P31	0.867906204
PRUNEP1	0.867906204
ZNF33CP	0.867906204
RPL36P18	0.867906204
VN2R9P	0.867906204
LINC02023	0.867906204
RPSAP48	0.867906204
RN7SL318P	0.867906204
RN7SL152P	0.867906204
RN7SL687P	0.867906204
MTCYBP17	0.867906204
LINC00500	0.867906204
LINC02483	0.867906204
RNA5SP342	0.867906204
C1GALT1P3	0.867906204
IGLVVI-25-1	0.867906204
LINC01848	0.867906204
MRPL9P1	0.867906204
SNRPCP17	0.867906204
WIZP1	0.867906204
LINC00507	0.867906204
TUBBP8	0.867906204
RN7SL470P	0.867906204
RN7SL44P	0.867906204
RN7SL786P	0.867906204
MIR4529	0.867906204
MIR4440	0.867906204
CACNG5	0.8679062
UCMA	0.8679062
TPD52L3	0.8679062
OR6B2	0.8679062
MIR365A	0.8679062
RNU6-1290P	0.8679062
RNA5SP218	0.8679062
RNA5SP399	0.8679062
MT-TN	0.8679062
MT-TR	0.8679062
TRBV12-2	0.8679062
SNORD115-45	0.8679062
CYB5AP4	0.8679062
CTAGE14P	0.8679062
TCEA1P3	0.8679062
TRBV29OR9-2	0.8679062
LINC01441	0.8679062
BMS1P12	0.8679062
RPS5P7	0.8679062
CDRT15P2	0.8679062
RAB28P3	0.8679062
RPSAP64	0.8679062
LINC01159	0.8679062
KRT16P5	0.8679062
RPS6P15	0.8679062
HMGN2P16	0.8679062
DUX4L31	0.8679062
LINC01047	0.8679062
TPM4P1	0.8679062
SLC7A15P	0.8679062
HIGD1AP4	0.8679062
RPL31P45	0.8679062
RBPJP7	0.8679062
H2BFS	0.8679062
RPL12P43	0.8679062
OR2AF1P	0.8679062
MTND2P8	0.8679062
YWHABP1	0.8679062
HOMER2P2	0.8679062
RPLP0P11	0.8679062
RPL9P15	0.8679062
RPL7AP23	0.8679062
RPL23AP73	0.8679062
RN7SL740P	0.8679062
SEPT14P2	0.8679062
LINC01391	0.8679062
SEPHS2P1	0.8679062
MRPS33P3	0.8679062
RN7SKP258	0.8679062
IGHVIII-11-1	0.8679062
TPRX2P	0.8679062
AHCYP7	0.8679062
MTDHP2	0.8679062
XIAPP1	0.8679062
BNIP3P7	0.8679062
MIR6088	0.8679062
OR13C2	0.8679062
MIR6799	0.8679062
GPR50	0.867906197
LGALS13	0.867906197
GJA8	0.867906197
MMD2	0.867906197
SPACA7	0.867906197
ASB17	0.867906197
MBL2	0.867906197
OR51T1	0.867906197
RNA5SP322	0.867906197
RNU6-704P	0.867906197
RNA5SP69	0.867906197
RNA5SP329	0.867906197
RNU6-813P	0.867906197
MIR595	0.867906197
RNA5SP35	0.867906197
KRTAP16-1	0.867906197
TRIM77	0.867906197
SLC29A4P2	0.867906197
PGAM4P1	0.867906197
MIR874	0.867906197
OR2W2P	0.867906197
SLC25A51P1	0.867906197
MIR1303	0.867906197
POTEM	0.867906197
RNA5SP239	0.867906197
RN7SKP139	0.867906197
RNA5SP508	0.867906197
MAPK6PS2	0.867906197
MTATP6P18	0.867906197
IGHJ1P	0.867906197
LINC00376	0.867906197
LAMTOR3P1	0.867906197
NEGR1-IT1	0.867906197
GSTA10P	0.867906197
LINC01817	0.867906197
MAP1LC3BP1	0.867906197
LINC01851	0.867906197
RPL5P7	0.867906197
CHRM3-AS1	0.867906197
MTND3P21	0.867906197
LINC02567	0.867906197
RNU7-74P	0.867906197
MOXD2P	0.867906197
RN7SKP241	0.867906197
RPL32P9	0.867906197
LINC01743	0.867906197
RN7SL22P	0.867906197
RN7SL636P	0.867906197
ICE2P1	0.867906197
OR7E83P	0.867906197
C5orf64-AS1	0.867906197
RNU1-142P	0.867906197
RNA5SP340	0.867906197
LINC02153	0.867906197
OR4A46P	0.867906197
LINC02297	0.867906197
MED15P1	0.867906197
LINC02394	0.867906197
LINC02490	0.867906197
LINC01416	0.867906197
NDUFB10P2	0.867906197
MIR4669	0.867906197
MIR4507	0.867906197
MIR3912	0.867906197
MIR4285	0.867906197
MIR5089	0.867906197
LINC01899	0.867906197
MIR4659A	0.867906197
MIR5091	0.867906197
NXF2	0.867906197
OR10G1P	0.867906197
MIR5787	0.867906197
RNA5SP440	0.867906197
MIR6747	0.867906197
MIR6894	0.867906197
MIR8078	0.867906197
MIR6722	0.867906197
LINC01670	0.867906197
C20orf181	0.867906197
ZC2HC1B	0.867906194
TAS2R7	0.867906194
ATXN3L	0.867906194
ADAD1	0.867906194
OTX2	0.867906194
CDV3P1	0.867906194
LINC01555	0.867906194
OR56B3P	0.867906194
FER1L6-AS1	0.867906194
FAM9A	0.867906194
TDGF1P2	0.867906194
GOLGA8DP	0.867906194
KRTAP10-12	0.867906194
OTUD6A	0.867906194
MIRLET7C	0.867906194
MIR101-1	0.867906194
RN7SKP170	0.867906194
RNU1-108P	0.867906194
RNA5SP388	0.867906194
RNA5SP319	0.867906194
RNA5SP188	0.867906194
RNU6-836P	0.867906194
RNU6-924P	0.867906194
RN7SKP291	0.867906194
RNA5SP358	0.867906194
RNU1-120P	0.867906194
SNORD114-16	0.867906194
SNORD113-6	0.867906194
RNU6-527P	0.867906194
RNA5SP50	0.867906194
SNORD114-11	0.867906194
RNA5SP325	0.867906194
RNU6-682P	0.867906194
RNA5SP99	0.867906194
RNU6-694P	0.867906194
RNA5SP394	0.867906194
RN7SKP128	0.867906194
RNU1-24P	0.867906194
RNU6-670P	0.867906194
SNORD114-9	0.867906194
RN7SKP76	0.867906194
RNU105B	0.867906194
RNY4P23	0.867906194
RNA5SP194	0.867906194
SNORD114-15	0.867906194
RN7SKP191	0.867906194
SNORD113-9	0.867906194
RNA5SP223	0.867906194
RNU6-742P	0.867906194
RNA5-8SP5	0.867906194
RNU1-51P	0.867906194
RNU6-1138P	0.867906194
SPATA31A1	0.867906194
NANOGNB	0.867906194
LRRC72	0.867906194
RNU6-116P	0.867906194
RNU6-815P	0.867906194
RNU6-1200P	0.867906194
RNU6-708P	0.867906194
RNU6-40P	0.867906194
RNU6-3P	0.867906194
RNU6-517P	0.867906194
RNU6-1340P	0.867906194
RNU6-342P	0.867906194
RNU6-1081P	0.867906194
SNORA70I	0.867906194
RNU6-901P	0.867906194
RNVU1-17	0.867906194
RNU6-906P	0.867906194
RNU6-1105P	0.867906194
MIR99A	0.867906194
MIR532	0.867906194
MIR500A	0.867906194
MIR134	0.867906194
MIR618	0.867906194
MIR185	0.867906194
SNORD41	0.867906194
IGHD2-8	0.867906194
RNU6-1319P	0.867906194
RNA5SP86	0.867906194
RNU6-258P	0.867906194
RNU6-907P	0.867906194
RNU6-747P	0.867906194
RNU6-550P	0.867906194
RNU6-401P	0.867906194
RNA5SP467	0.867906194
RNA5SP241	0.867906194
QRSL1P1	0.867906194
CACYBPP3	0.867906194
HMGB1P13	0.867906194
MIR1251	0.867906194
RNU6ATAC25P	0.867906194
KRTAP10-9	0.867906194
OR2A12	0.867906194
OR6X1	0.867906194
RN7SKP146	0.867906194
RN7SKP65	0.867906194
RNA5SP511	0.867906194
RN7SKP143	0.867906194
RNA5SP251	0.867906194
RN7SKP120	0.867906194
RNA5SP328	0.867906194
RNU2-62P	0.867906194
RNU6-565P	0.867906194
RN7SKP264	0.867906194
RN7SKP126	0.867906194
RN7SKP172	0.867906194
RN7SKP85	0.867906194
RNU6-1304P	0.867906194
RN7SKP101	0.867906194
RNU2-71P	0.867906194
RPSAP65	0.867906194
SFR1P2	0.867906194
UQCRFS1P2	0.867906194
RPL32P35	0.867906194
DPPA2P2	0.867906194
MTCYBP11	0.867906194
MTND3P16	0.867906194
LILRB1-AS1	0.867906194
NMNAT1P2	0.867906194
FCF1P4	0.867906194
SETP15	0.867906194
SNRPGP8	0.867906194
ANHX	0.867906194
VDAC1P12	0.867906194
USP9YP14	0.867906194
CYCSP5	0.867906194
PDCL2P1	0.867906194
LINC00366	0.867906194
B3GNT2P1	0.867906194
IFNNP1	0.867906194
SHQ1P1	0.867906194
MTCO2P34	0.867906194
VDAC1P9	0.867906194
MTND4P22	0.867906194
LINC01794	0.867906194
MAPRE1P3	0.867906194
RPL7P35	0.867906194
GNG10P1	0.867906194
KRT19P4	0.867906194
LINC00533	0.867906194
LINC01920	0.867906194
SNX2P2	0.867906194
MTND5P17	0.867906194
SDAD1P4	0.867906194
SETD6P1	0.867906194
PPEF1-AS1	0.867906194
RHEBP3	0.867906194
GRM7-AS2	0.867906194
LINC01318	0.867906194
RPL23AP33	0.867906194
TRIAP1P1	0.867906194
LINC01053	0.867906194
RNU6-625P	0.867906194
RNU7-194P	0.867906194
RN7SL658P	0.867906194
FCF1P3	0.867906194
ST13P14	0.867906194
RN7SL709P	0.867906194
RN7SL813P	0.867906194
RN7SL191P	0.867906194
LINC00903	0.867906194
LINC02053	0.867906194
RN7SL170P	0.867906194
RPSAP37	0.867906194
MARK2P6	0.867906194
TOPORSLP	0.867906194
RN7SL267P	0.867906194
MTND3P6	0.867906194
RN7SL456P	0.867906194
RN7SL156P	0.867906194
RN7SL419P	0.867906194
RN7SL397P	0.867906194
RN7SL446P	0.867906194
DDX11L9	0.867906194
MTND5P9	0.867906194
MTND2P33	0.867906194
LDHBP3	0.867906194
EGFLAM-AS3	0.867906194
PSD2-AS1	0.867906194
TRAJ60	0.867906194
EGFLAM-AS1	0.867906194
LINC02216	0.867906194
MTATP6P22	0.867906194
LINC02503	0.867906194
MTCO3P9	0.867906194
OR10J4	0.867906194
LINC02430	0.867906194
CCDC34P1	0.867906194
TRAJ55	0.867906194
HMGB3P3	0.867906194
LINC02061	0.867906194
OR7E163P	0.867906194
HMGB1P35	0.867906194
RNU4ATAC13P	0.867906194
RNU5A-7P	0.867906194
RNU6-240P	0.867906194
RN7SKP34	0.867906194
RNU6-1194P	0.867906194
RNU6-542P	0.867906194
RNU4ATAC15P	0.867906194
RNU6-725P	0.867906194
RNU6-521P	0.867906194
RNY4P20	0.867906194
RNA5SP73	0.867906194
RN7SKP2	0.867906194
RNU6-1096P	0.867906194
RNU6-993P	0.867906194
RN7SKP40	0.867906194
RNU6-299P	0.867906194
RNA5SP454	0.867906194
RNU4ATAC17P	0.867906194
TRAPPC2P2	0.867906194
TRBV6-8	0.867906194
MTCO2P4	0.867906194
RNU5A-3P	0.867906194
THAP12P4	0.867906194
SETP16	0.867906194
MTND6P25	0.867906194
CYCSP25	0.867906194
TMEM132D-AS2	0.867906194
FAM213AP1	0.867906194
LINC02399	0.867906194
LINC02329	0.867906194
TRAV28	0.867906194
LINC02307	0.867906194
BUB1B-PAK6	0.867906194
FKBP1AP2	0.867906194
SULT1C2P2	0.867906194
TUBAP4	0.867906194
MTND3P13	0.867906194
MIR548D2	0.867906194
MIR548AS	0.867906194
MIR4670	0.867906194
MIR4693	0.867906194
NEK4P2	0.867906194
MIR4714	0.867906194
MIR4773-1	0.867906194
RN7SL217P	0.867906194
MIR4540	0.867906194
MIR4655	0.867906194
MIR4486	0.867906194
RN7SL74P	0.867906194
MIR548AK	0.867906194
RN7SL311P	0.867906194
RN7SL357P	0.867906194
MIR5693	0.867906194
MIR4435-2	0.867906194
MIR4654	0.867906194
MIR3683	0.867906194
MIR4518	0.867906194
RN7SL616P	0.867906194
MIR4650-1	0.867906194
MIR4490	0.867906194
MIR4464	0.867906194
RN7SL7P	0.867906194
WDR7-OT1	0.867906194
BNIP3P33	0.867906194
VTRNA2-1	0.867906194
LINC01109	0.867906194
CYCSP1	0.867906194
BNIP3P20	0.867906194
RN7SL828P	0.867906194
MIR3666	0.867906194
SNORD113-5	0.867906194
RBM17P2	0.867906194
RN7SL787P	0.867906194
RN7SL627P	0.867906194
MIR548O2	0.867906194
MIR6505	0.867906194
MIR6880	0.867906194
MIR548AZ	0.867906194
MIR8073	0.867906194
MIR6738	0.867906194
MLECP1	0.867906194
MIR6731	0.867906194
RNA5-8S4	0.867906194
RNA5-8S5	0.867906194
RNA5-8SN1	0.867906194
RNA5-8SN2	0.867906194
RNA5-8SN3	0.867906194
RNA5-8SN4	0.867906194
OR1B1	0.867906194
C18orf12	0.867906194
LINC00254	0.867906194
LINC00538	0.867906194
ADAM7	0.867906191
LECT2	0.867906191
PGK2	0.867906191
OR4P1P	0.867906191
TBC1D3P2	0.867906191
MIR31	0.867906191
RNU6-1147P	0.867906191
SNORD114-20	0.867906191
HTN3	0.867906191
KRTAP19-8	0.867906191
RNU6-1257P	0.867906191
MIR199B	0.867906191
MIR610	0.867906191
GOLGA6B	0.867906191
FEN1P1	0.867906191
RNU2-65P	0.867906191
RNA5SP25	0.867906191
RN7SKP169	0.867906191
RNU4-61P	0.867906191
MTND4P4	0.867906191
SSU72P1	0.867906191
SMIM10L2B-AS1	0.867906191
GAS2L1P1	0.867906191
OR6K1P	0.867906191
MTCO3P10	0.867906191
LNCPRESS1	0.867906191
LINC01162	0.867906191
AMMECR1LP1	0.867906191
MTCYBP5	0.867906191
OR13C1P	0.867906191
KRTAP10-13P	0.867906191
TRBV1	0.867906191
LINC02510	0.867906191
IGHV3-32	0.867906191
METTL8P1	0.867906191
MIR381HG	0.867906191
LINC00928	0.867906191
LINC01566	0.867906191
LINC01735	0.867906191
RN7SL774P	0.867906191
SCML2P1	0.867906191
MIR378B	0.867906191
VN1R71P	0.867906191
RSL24D1P9	0.867906191
CTAG1A	0.867906191
LYPD4	0.867906191
TBC1D3K	0.867906191
MIR6851	0.867906191
ELMO2P1	0.867906191
CYCSP41	0.867906191
KRT34	0.867906188
CSN2	0.867906188
GABRA6	0.867906188
NEUROG1	0.867906188
KRTAP21-2	0.867906188
CTSL3P	0.867906188
SPANXN3	0.867906188
ZNF734P	0.867906188
MIR181A1	0.867906188
KRTAP4-9	0.867906188
CNN3P1	0.867906188
GUSBP10	0.867906188
MTND5P6	0.867906188
VN1R32P	0.867906188
MIR3663HG	0.867906188
DYNLL1P3	0.867906188
PSMB3P2	0.867906188
LINC00993	0.867906188
RPL21P133	0.867906188
LINC00421	0.867906188
LINC00686	0.867906188
SNORD126	0.867906188
RN7SL499P	0.867906188
CLRN1-AS1	0.867906188
OR7E53P	0.867906188
RN7SL538P	0.867906188
RN7SL282P	0.867906188
PSG10P	0.867906188
CLUHP4	0.867906188
HMGB1P47	0.867906188
RFPL4B	0.867906188
RNU6-1046P	0.867906188
RNU2-24P	0.867906188
IGHVII-40-1	0.867906188
LINC02366	0.867906188
LINC02205	0.867906188
C2orf69P2	0.867906188
PWRN2	0.867906188
LINC02131	0.867906188
MIR3115	0.867906188
MIR5191	0.867906188
MIR5096	0.867906188
RAC1P9	0.867906188
OR4M1	0.867906184
GAPDHP24	0.867906184
RNU6-441P	0.867906184
MIR150	0.867906184
IGLJ7	0.867906184
RPL34P3	0.867906184
RPL36AP53	0.867906184
LINC00606	0.867906184
RPS2P25	0.867906184
RPL30P10	0.867906184
RPS3AP50	0.867906184
HMGB1P28	0.867906184
HMGB3P15	0.867906184
GTF2IP11	0.867906184
LINC01255	0.867906184
ELOCP29	0.867906184
LINC00244	0.867762935
TRAJ3	0.867722379
KRT18P26	0.867545008
RNU1-2	0.867420392
SLC22A6	0.867306057
RNU6-644P	0.867306057
RNU6-172P	0.867306057
RNU7-107P	0.867306057
C6orf99	0.86730279
BBIP1P1	0.867065101
LY6E-DT	0.866837664
RNU6-549P	0.866832588
RNU6-1136P	0.866575617
PAGE1	0.866342897
TM4SF19-AS1	0.866196039
INTS2	0.865935313
MIR6772	0.865892283
RPL9P18	0.865891176
ADAM2	0.865531974
BPIFA3	0.865531974
KIF2B	0.865531974
PDHA2	0.865531974
PRAMEF8	0.865531974
ADAM5	0.865531974
KRTAP5-3	0.865531974
PFN3	0.865531974
SNORD114-14	0.865531974
RNA5SP393	0.865531974
RNU6-1017P	0.865531974
RPL23AP46	0.865531974
RPLP2P1	0.865531974
ABCD1P2	0.865531974
CNN2P7	0.865531974
OR4E2	0.865531974
RN7SKP259	0.865531974
RNU6-1217P	0.865531974
RPL6P21	0.865531974
OR2AD1P	0.865531974
TBC1D3P6	0.865531974
RPS6P14	0.865531974
OFD1P2Y	0.865531974
HMGB1P32	0.865531974
MTND4P5	0.865531974
RPL7P2	0.865531974
HAO2-IT1	0.865531974
RBM22P5	0.865531974
EZH2P1	0.865531974
RPS26P40	0.865531974
MTND2P24	0.865531974
CYCSP35	0.865531974
NDUFS5P3	0.865531974
PSMA6P3	0.865531974
LINC00229	0.865531974
BCRP5	0.865531974
BNIP3P2	0.865531974
RPL6P29	0.865531974
DNAJA1P2	0.865531974
TUBB4BP3	0.865531974
PTP4A1P7	0.865531974
FTLP19	0.865531974
POM121L7P	0.865531974
RN7SL160P	0.865531974
RPL17P2	0.865531974
RN7SL111P	0.865531974
EIF4EP3	0.865531974
RPS6P4	0.865531974
OR7E86P	0.865531974
PRMT5P1	0.865531974
CLRN2	0.865531974
DPP3P1	0.865531974
RN7SKP244	0.865531974
NARSP2	0.865531974
FAM90A12P	0.865531974
LINC01486	0.865531974
CCNG2P1	0.865531974
LINC01895	0.865531974
KRT18P47	0.865531974
PHBP15	0.865531974
MIR4309	0.865531974
LONRF2P1	0.865531974
MTRNR2L13	0.865531974
RPL12P50	0.865531974
MIR4726	0.865531974
TBC1D3J	0.865531974
MIR6825	0.865531974
LINC00547	0.865531974
MIR6882	0.865531974
GAPDHP41	0.865531974
LINC01669	0.865531974
RPL12P32	0.865519012
RN7SL803P	0.865375111
MIR4697HG	0.865327407
VN2R17P	0.865295166
IGLV1-51	0.865142498
HNRNPA1P5	0.865070636
TMEM244	0.864693328
GMPPA	0.864455318
OR52B5P	0.864403499
MIR6864	0.864269296
EBAG9P1	0.864021467
LMLN	0.863868996
NFYA	0.863585439
SYT4	0.86340996
RRN3P1	0.863351976
RNA5SP280	0.863052888
KCNV2	0.863001808
CAPN10	0.862814033
DCK	0.862695003
LINC01006	0.862588111
SLC26A8	0.862561592
PSG6	0.862458695
RPL17P34	0.862102844
ANKRD31	0.861853812
NBPF6	0.861679112
TTLL12	0.861646743
STYXL1	0.861515353
KRT18P33	0.861508404
KLRK1	0.861426424
KLKP1	0.861276881
RN7SKP69	0.861274574
SULT1C2P1	0.860724871
GJA1P1	0.860449427
FOXO1B	0.860322023
WT1	0.860296999
SH3TC2-DT	0.860187023
ZNF507	0.860129974
CASP16P	0.860078226
DTX2P1-UPK3BP1-PMS2P11	0.859961777
ISPD-AS1	0.859862818
AMD1P1	0.859816904
GMCL1	0.85971933
TRIT1	0.859570784
USP14	0.859439788
NCAM1-AS1	0.859379121
SLC22A13	0.859109801
SEMA6A-AS1	0.85890442
YAE1D1	0.858505028
HNRNPA1P13	0.858445494
RPS27P21	0.858409482
ANKRD19P	0.858171217
ALDOC	0.858042941
FBXL8	0.857836554
TRIM45	0.857694241
MIR3671	0.857678446
BAIAP2L1	0.857584211
AHNAK2	0.857541731
VPS9D1	0.857319438
CD24P4	0.856659323
LINC02065	0.856547945
SNORD60	0.856522467
DENND6A-AS1	0.856361988
RN7SL652P	0.856074325
HUS1B	0.855874998
RPL5P1	0.855745753
IGKV1-37	0.855301035
HIST2H2BE	0.855059309
RPL3P12	0.854945856
TMEM44-AS1	0.854910238
ZNF551	0.854816514
SPINK4	0.854786384
EDRF1-AS1	0.854689868
PABPC3	0.854208527
C1orf35	0.853818844
RPL21P41	0.853723421
HNRNPCP7	0.853354798
LSM2	0.853134579
BRWD1	0.853013599
DNMT3L	0.852934299
ACY1	0.852799073
MIR4639	0.852395512
PSMB4	0.852368264
RPL10P9	0.852209686
IGHV3-66	0.851924979
MTCO3P20	0.851755246
MACROD2-IT1	0.851755246
MIR3680-2	0.851755246
RN7SL146P	0.851294823
PUM3	0.851271104
RMDN2-AS1	0.851158922
ALG1L5P	0.85113181
RPL12P8	0.850967859
DRICH1	0.850669186
SFT2D2	0.85058552
LINC01141	0.850290347
RNU6ATAC16P	0.850286344
RPL9P7	0.850251946
OTUB2	0.850251057
GARS	0.850206425
ZNF850	0.850171815
CD3EAP	0.850128993
DEFB1	0.850079975
LINC01481	0.849938837
IMPA2	0.849730998
CYP2C18	0.849548186
NME1-NME2	0.848940393
RPL34P1	0.84861021
GMPS	0.848578102
CBX1	0.848548855
BCAS2P3	0.848486415
PCDHB14	0.848430822
C21orf58	0.847957943
GALE	0.847570099
LINC02407	0.847484227
NCAPD2P1	0.847377258
C1orf53	0.847112477
RPS4XP18	0.847102926
PIAS2	0.84710106
TMBIM7P	0.847019108
KLHL5	0.847017566
POLR3K	0.846999914
NDUFAB1	0.846984387
CXCR2P1	0.846869373
TBC1D8B	0.846798475
RNU11	0.846792591
FAM229A	0.846774707
TTLL10-AS1	0.846521385
RNA5SP354	0.846315044
LINC01579	0.846266367
RPL7P21	0.846261188
CALM2	0.845964863
SCGN	0.845863849
RPS5P2	0.84572827
EAF2	0.845552045
NPM1P34	0.845504528
RNU6-375P	0.845440087
SNHG25	0.845072559
RPL14P1	0.844801294
TMEM208	0.844542863
MIR579	0.844541269
CYP3A4	0.844342118
SEPT4-AS1	0.844282355
DHTKD1	0.844242473
MRPS23	0.843810729
ATP8B3	0.843214053
